2024-11-16T15:54:24.999Z,coldMitigation_node_d716f73f-6b93-455f-9127-fe2832433efd,cold,224.47657700000036
2024-11-16T15:54:31.957Z,coldMitigation_node_4c8f9ad3-184f-4cc4-b4f7-11a0d3ef0522,cold,415.06610999999975
2024-11-16T15:54:38.240Z,coldMitigation_node_13e2d02e-ccb1-48e3-adf3-e16804562510,cold,291.36427900000035
2024-11-16T15:55:00.762Z,coldMitigation_node_b6e27328-648c-4ebc-9c89-1f60865f5962,warm,430.52047100000004
2024-11-16T15:56:02.570Z,coldMitigation_node_31ccf637-e207-45c1-94d3-b0d9c136ee80,warm,254.08427900000015
2024-11-16T15:56:19.286Z,coldMitigation_node_c7aad1da-e9fc-4652-b669-1e116d7f9c0f,cold,351.17966499999966
2024-11-16T15:56:21.473Z,coldMitigation_node_2edf8760-016e-4d1b-9fa2-ca5653e31963,warm,484.531209
2024-11-16T15:56:27.794Z,coldMitigation_node_423e0b5e-bbbe-41a4-9391-7a9304fa00d6,cold,235.12203899999986
2024-11-16T15:56:35.642Z,coldMitigation_node_2d303edb-76e3-4620-a63f-4a35e1ec5e96,cold,280.90692500000023
2024-11-16T15:56:43.352Z,coldMitigation_node_14d6815f-86f8-43da-8bde-96c6e8b6df4f,cold,572.9393250000003
2024-11-16T15:56:49.154Z,coldMitigation_node_863d9757-a721-48ec-a0ce-36a9bd498546,cold,330.31100999999944
2024-11-16T15:56:56.172Z,coldMitigation_node_be17aa60-97fe-4ac1-ae8b-26c2e623bc78,cold,291.3863620000002
2024-11-16T15:57:03.831Z,coldMitigation_node_abf89a61-725f-423b-a840-8ef89add1cf8,cold,257.81579500000043
2024-11-16T15:57:10.114Z,coldMitigation_node_0d7ccfac-a3f8-412b-90b2-f3f621ff06d4,cold,372.349518
2024-11-16T15:57:17.033Z,coldMitigation_node_a043e0dc-985b-41d5-b972-9d387f7db517,cold,236.77138000000014
2024-11-16T15:57:25.188Z,coldMitigation_node_5e918233-8810-4fc3-a90f-2434491e65b0,warm,239.09606299999996
2024-11-16T15:57:40.958Z,coldMitigation_node_27817add-7a47-4c82-833f-b7f1dfd11779,warm,449.20427399999994
2024-11-16T15:57:49.728Z,coldMitigation_node_0106617c-032c-4254-9dfd-d551389479f4,warm,569.145325
2024-11-16T15:57:56.870Z,coldMitigation_node_0eb39146-258f-4894-ba69-75c458fc8444,cold,298.4877400000005
2024-11-16T15:58:04.612Z,coldMitigation_node_6ad9eadc-ce57-4656-820f-72f366ea1e72,cold,239.68588799999998
2024-11-16T15:58:11.585Z,coldMitigation_node_3f6b9d3e-47fe-4376-a5f7-0c9dcb751938,cold,414.1109770000003
2024-11-16T15:58:17.825Z,coldMitigation_node_b242fd21-b8d4-4fdb-a49f-cf18537fccf7,cold,235.00149499999952
2024-11-16T15:58:25.312Z,coldMitigation_node_8407495b-6a87-4507-bd7e-c56cdd08ed1e,cold,280.48764800000026
2024-11-16T15:58:32.774Z,coldMitigation_node_7789c2e4-fb50-4654-a4a3-83689388cb52,cold,520.5638230000004
2024-11-16T15:58:38.859Z,coldMitigation_node_f8959f7b-5d02-4276-84b9-757d80561a47,cold,333.7658420000007
2024-11-16T15:58:56.933Z,coldMitigation_node_4b609204-a36b-4816-be1a-ceb44d5c63c7,warm,233.120542
2024-11-16T15:59:05.588Z,coldMitigation_node_e06d45d6-3f4b-455e-a377-9d5017eae19a,warm,414.30036599999994
2024-11-16T15:59:19.202Z,coldMitigation_node_13fd0bea-3e86-4253-94f9-da3616e50467,warm,362.7733890000002
2024-11-16T15:59:25.951Z,coldMitigation_node_ba1e1f65-8f26-4354-885e-98f94cb9eea9,cold,292.33893400000034
2024-11-16T15:59:36.670Z,coldMitigation_node_1a9740ab-5a1f-4842-8208-09df2ce0215b,cold,312.0303470000017
2024-11-16T15:59:38.088Z,coldMitigation_node_b3fbb6d9-b934-4aad-bad9-e3f44ff4f17d,warm,297.79289499999993
2024-11-16T15:59:52.808Z,coldMitigation_node_87a08387-6999-4b64-939d-b23739008416,warm,243.85394599999984
2024-11-16T16:00:01.349Z,coldMitigation_node_6cf69d17-96cf-484f-a9a0-52e8057eb059,warm,398.277337
2024-11-16T16:00:12.265Z,coldMitigation_node_b6c396c5-93aa-48c5-9ec9-b636eda7aa80,warm,496.70787999999993
2024-11-16T16:00:52.712Z,coldMitigation_node_2ae800cf-88f6-4822-a5c2-a268d8a1cb22,warm,242.47639500000014
2024-11-16T16:01:06.484Z,coldMitigation_node_16ff88cf-8eb1-49c8-8618-f36a98863859,warm,236.783047
2024-11-16T16:01:20.646Z,coldMitigation_node_f980a971-748d-4825-869c-83d5cc25f401,warm,404.96858399999996
2024-11-16T16:01:31.615Z,coldMitigation_node_4b5752e0-0847-417a-b3cf-c115f45e564b,warm,439.93658900000014
2024-11-16T16:01:43.605Z,coldMitigation_node_3e2bf6c6-cb74-46c8-a6d3-e4f9b5562cdf,warm,287.74048400000004
2024-11-16T16:02:08.942Z,coldMitigation_node_a2fd4f72-23ba-41e4-b9a4-84060b37dfe5,warm,366.65064699999994
2024-11-16T16:02:53.019Z,coldMitigation_node_a191c137-7eb6-4892-8701-86b99978b080,warm,238.77112799999998
2024-11-16T16:03:00.773Z,coldMitigation_node_0263d7b9-0113-4730-b0df-f740fe76909f,warm,362.571516
2024-11-16T16:03:07.349Z,coldMitigation_node_7811f7fb-896e-4751-8fb9-052911cbb9b0,cold,234.72185199999967
2024-11-16T16:03:15.224Z,coldMitigation_node_dec438a8-f24f-4399-8286-28499dd8d988,cold,305.75354699999934
2024-11-16T16:03:22.691Z,coldMitigation_node_a6c78f72-da2d-4c26-be55-de43912bb894,cold,578.6243180000001
2024-11-16T16:03:28.971Z,coldMitigation_node_5bb3a49a-0d07-4abc-b385-5a01fc003c5d,cold,361.9349319999992
2024-11-16T16:03:45.071Z,coldMitigation_node_db782ad8-0ddf-47a7-acd7-40975a3b4cab,warm,268.660473
2024-11-16T16:03:55.797Z,coldMitigation_node_92fce63a-0845-42c3-8dfd-a4f7cd88990b,cold,242.46689200000037
2024-11-16T16:04:03.301Z,coldMitigation_node_fd9bf826-7a14-4fcc-9157-65e022c2ebdd,cold,545.2555709999997
2024-11-16T16:04:08.947Z,coldMitigation_node_d095d449-0106-4e0e-ad58-90ea660a5ad7,cold,374.9605700000002
2024-11-16T16:04:24.425Z,coldMitigation_node_6bbcb93c-ef2a-4412-a6cf-eb2522449a64,warm,243.08183300000007
2024-11-16T16:04:36.432Z,coldMitigation_node_9f44e927-2ddf-47cd-96ea-4b88713dae2e,warm,241.94413999999983
2024-11-16T16:04:46.178Z,coldMitigation_node_af912104-cc66-41c7-a311-268851634956,warm,465.48889699999995
2024-11-16T16:04:57.195Z,coldMitigation_node_81b33a49-c5ab-427b-a1ee-d89ebdd789ca,cold,221.92786100000012
2024-11-16T16:05:04.748Z,coldMitigation_node_637a0f1f-37eb-4bf5-8fd6-26cb713da7d7,cold,229.1532849999994
2024-11-16T16:05:41.222Z,coldMitigation_node_a4631fe5-91cb-4b44-b2e6-b6358ba1c453,warm,440.10137900000007
2024-11-16T16:05:55.201Z,coldMitigation_node_4a4cbe87-efc3-43ed-9d90-1f7535c052e3,warm,234.694114
2024-11-16T16:06:12.878Z,coldMitigation_node_513f8556-bdfd-49f0-9e95-a6fa483a8872,warm,240.56654600000002
2024-11-16T16:06:23.991Z,coldMitigation_node_7ee204b6-ec09-4d5d-a44f-f88fadefc9f7,warm,256.49960599999986
2024-11-16T16:06:35.565Z,coldMitigation_node_5c0caa23-85b5-453a-a492-e3b70dd3c8e0,warm,272.44986600000016
2024-11-16T16:06:46.976Z,coldMitigation_node_48a99c79-7037-4e1a-aafb-fb502cff321b,cold,236.39679199999955
2024-11-16T16:06:54.694Z,coldMitigation_node_ba081133-1d88-4519-a8a7-aefad987ec09,cold,239.3008149999996
2024-11-16T16:07:01.795Z,coldMitigation_node_44090bd3-1264-4818-82a7-7aba01044c14,cold,386.43112100000053
2024-11-16T16:07:08.018Z,coldMitigation_node_a54e8266-6b9b-4de9-bb87-b5aca478dd0f,cold,236.40013700000054
2024-11-16T16:07:43.491Z,coldMitigation_node_5e153744-764a-4b20-aabb-1725500d05ff,warm,237.42978400000004
2024-11-16T16:07:54.879Z,coldMitigation_node_d43bc607-159c-43e3-8bb6-47252be0171e,cold,244.24140400000033
2024-11-16T16:08:35.446Z,coldMitigation_node_97e49ce5-648a-45e6-a5bc-58891cefb7de,warm,236.57431299999996
2024-11-16T16:08:50.689Z,coldMitigation_node_51c89b0c-33b4-44e2-bb2a-e869fd368780,cold,357.1346029999986
2024-11-16T16:08:52.853Z,coldMitigation_node_c8e4c194-3f3d-4bcd-95be-efb1e2f17f01,warm,350.31833400000005
2024-11-16T16:10:57.435Z,coldMitigation_node_921683ed-abef-40ce-8397-973db3431d72,warm,307.23620300000005
2024-11-16T16:11:22.348Z,coldMitigation_node_147df5c1-e498-4b8d-a052-022b7b04ea14,warm,553.180145
2024-11-16T16:11:31.241Z,coldMitigation_node_8b3e7cf1-38c7-424f-8b06-1f4f8a2df010,warm,436.03375300000016
2024-11-16T16:11:41.355Z,coldMitigation_node_ade982f3-e893-49f3-8d2f-3758960f979f,cold,657.4530520000008
2024-11-16T16:11:43.639Z,coldMitigation_node_b0a9992e-3ebb-4515-90c4-9b3a58d0f402,warm,378.044856
2024-11-16T16:12:01.125Z,coldMitigation_node_5cf6c42a-8ed3-4a9a-898e-e5087b5a394c,warm,373.144084
2024-11-16T16:12:12.754Z,coldMitigation_node_d2ef3c00-540f-482d-9e28-cd7523bc623f,warm,240.243475
2024-11-16T16:12:24.261Z,coldMitigation_node_6e1c1a81-b539-4d1a-bb4a-5d45bc1d609e,warm,280.8051899999999
2024-11-16T16:12:38.181Z,coldMitigation_node_51399e83-800c-4c4d-99d0-47a505f20677,cold,415.36029099999905
2024-11-16T16:12:40.252Z,coldMitigation_node_67e66041-c352-4d48-9c14-896d08425d40,warm,337.8884539999999
2024-11-16T16:13:16.850Z,coldMitigation_node_667500e7-ae3a-4d29-9934-f9d8b108c783,warm,232.25245699999994
2024-11-16T16:13:25.265Z,coldMitigation_node_64a0b6df-61aa-4a25-bbae-329c3259fa9d,warm,576.152574
2024-11-16T16:13:42.198Z,coldMitigation_node_f5ab79d9-1ca8-42d7-bd08-41c9a4d0ccaa,warm,491.4810960000001
2024-11-16T16:13:54.473Z,coldMitigation_node_7cd969a8-148d-431a-ae25-58f2ac839f5a,warm,257.32300799999996
2024-11-16T16:14:08.788Z,coldMitigation_node_c4d276e2-b283-48d1-8d92-96e8c7e0b62f,warm,355.53108
2024-11-16T16:14:19.803Z,coldMitigation_node_4280043b-57b9-4baf-b175-52c280bf58e1,warm,470.328206
2024-11-16T16:15:15.589Z,coldMitigation_node_83ed7b7c-fd50-49bb-b706-0612225198fd,warm,246.405802
2024-11-16T16:16:52.241Z,coldMitigation_node_e3bb3ad3-d13a-4d76-89ef-809bb6000633,warm,431.43589899999984
2024-11-16T16:17:09.939Z,coldMitigation_node_2c0f299a-5ce5-4f6c-97c8-a987b8ec99c0,warm,415.49696300000005
2024-11-16T16:17:27.629Z,coldMitigation_node_42784d73-695d-441d-8c38-169c2847b744,warm,280.2639720000001
2024-11-16T16:18:03.380Z,coldMitigation_node_1060788f-4a43-483d-9834-60f298fd2f04,warm,237.77677500000004
2024-11-16T16:18:20.922Z,coldMitigation_node_22020d86-94e4-4ae6-a62e-87e0c0169e3f,warm,522.2507720000001
2024-11-16T16:18:35.806Z,coldMitigation_node_911c9219-8303-494a-b358-e880ff924b2e,warm,264.11924
2024-11-16T16:18:49.925Z,coldMitigation_node_181b419c-2bd8-4e48-9d56-ba4ccec2fca8,warm,778.990053
2024-11-16T16:18:57.034Z,coldMitigation_node_a281eadd-f1b7-4eb0-bdc9-89a9e873e7ba,cold,250.9215379999996
2024-11-16T16:19:04.832Z,coldMitigation_node_a45ebe89-6e5b-4d46-a125-96c00b31b6ce,cold,333.37626999999975
2024-11-16T16:19:11.615Z,coldMitigation_node_e5cc376b-71a2-40e2-bb91-0aded25ba957,cold,412.89068999999927
2024-11-16T16:19:17.890Z,coldMitigation_node_7bddf302-9411-4c35-95c8-3c76789d7228,cold,250.62126500000068
2024-11-16T16:19:32.414Z,coldMitigation_node_8b033213-7665-435b-b80f-e9dfb705179c,warm,245.37310400000013
2024-11-16T16:19:40.292Z,coldMitigation_node_b9c0c680-bada-49c2-ac99-7527f9f6dc8e,warm,485.7653439999999
2024-11-16T16:20:04.903Z,coldMitigation_node_b47fc4fd-84a1-460e-933c-d99083d68c99,warm,266.64937299999997
2024-11-16T16:20:23.917Z,coldMitigation_node_431a1f75-a1d9-40ce-b134-24ee773514d9,warm,549.4971889999999
2024-11-16T16:20:47.708Z,coldMitigation_node_604768f8-a979-48d9-bd32-0ba70965c604,warm,743.3144289999998
2024-11-16T16:21:14.261Z,coldMitigation_node_a7f98d77-c436-4647-a54a-38dbc56043b6,cold,409.36183399999936
2024-11-16T16:21:15.736Z,coldMitigation_node_1d5cd0f1-b089-4e29-ade7-77e5b146a9ac,warm,241.91344400000003
2024-11-16T16:21:25.958Z,coldMitigation_node_c709674b-9a0e-4af3-98be-f06ccd720359,cold,245.2422489999999
2024-11-16T16:21:34.083Z,coldMitigation_node_86960129-2905-46fd-ba86-6b7bdaabc60a,cold,301.2968810000002
2024-11-16T16:21:40.901Z,coldMitigation_node_0bb733b0-cc19-4978-9eef-688077d8c6b8,cold,398.9817119999998
2024-11-16T16:21:47.467Z,coldMitigation_node_f092b75f-fb69-4577-bd31-1639dca82da4,cold,245.9506790000005
2024-11-16T16:22:03.811Z,coldMitigation_node_16219c4b-357d-4676-8e72-c5a480a42b5b,warm,235.3494499999997
2024-11-16T16:23:26.076Z,coldMitigation_node_9cfc7c82-1d62-40de-9338-62e902188407,warm,239.43703700000003
2024-11-16T16:23:33.846Z,coldMitigation_node_b57f45e0-e478-4c43-a2ae-ad12503f7f0e,warm,235.72706099999982
2024-11-16T16:23:49.782Z,coldMitigation_node_48fb8a62-385e-4cf3-bce6-26c3d2e6e594,cold,361.50804700000117
2024-11-16T16:23:52.042Z,coldMitigation_node_367c80e2-3231-46ae-aef6-8b7b1677894e,warm,442.7475240000001
2024-11-16T16:24:02.563Z,coldMitigation_node_0f28d306-69c7-43a6-afc0-a781137a2cff,warm,935.037014
2024-11-16T16:24:12.815Z,coldMitigation_node_ebce8b48-e239-4650-b6a2-5a7c583fbaa4,warm,250.20747599999993
2024-11-16T16:24:23.840Z,coldMitigation_node_b3c7d86e-7288-4c83-a3d2-6de4cf8f342c,warm,257.933079
2024-11-16T16:24:32.538Z,coldMitigation_node_d0d04018-2137-42c9-919f-3bd86a4dc446,warm,252.48239799999988
2024-11-16T16:24:44.419Z,coldMitigation_node_925934b6-ecdf-4983-b994-c683b3cffcad,warm,256.31270399999994
2024-11-16T16:25:02.932Z,coldMitigation_node_ed174b1e-f8c9-462e-bca0-55ace2ee4821,warm,221.4455969999999
2024-11-16T16:25:15.048Z,coldMitigation_node_96520987-654c-4997-883c-c86a0571ee74,warm,222.590098
2024-11-16T16:25:23.821Z,coldMitigation_node_c45fa9b7-70e1-4331-bdbf-3615d3b0a4fe,warm,315.487942
2024-11-16T16:25:31.797Z,coldMitigation_node_6d0c26b7-b367-494c-b9ca-8c82529f8222,warm,440.2208400000002
2024-11-16T16:25:40.786Z,coldMitigation_node_23915613-0499-4c3e-983c-1445c1536bfc,warm,374.14681999999993
2024-11-16T16:25:53.184Z,coldMitigation_node_25edbaa3-709c-46f7-b3f0-0f487f20d14a,warm,240.1098249999999
2024-11-16T16:25:58.997Z,coldMitigation_node_c8aef357-fb2b-485e-a1c6-cbc80285b99b,warm,350.654264
2024-11-16T16:26:11.406Z,coldMitigation_node_8c8e5c56-655d-496d-8561-4ade95bee05a,warm,339.258681
2024-11-16T16:26:52.025Z,coldMitigation_node_8310d027-46b8-46a4-a211-cd58aeb8d201,warm,447.26511300000016
2024-11-16T16:27:14.362Z,coldMitigation_node_7337bcbd-b06a-455d-8c1d-4c9bf12d9fc3,warm,262.985053
2024-11-16T16:27:26.931Z,coldMitigation_node_dbc6120b-ee6a-4e04-8e2e-52be756f7137,warm,257.18086299999993
2024-11-16T16:27:35.610Z,coldMitigation_node_6a2d355f-1204-4401-aefe-fd4a1e901ccb,warm,236.38493600000015
2024-11-16T16:27:45.250Z,coldMitigation_node_fd1ead17-8177-49c8-a54b-b66513f82cc4,warm,233.72549400000003
2024-11-16T16:27:59.913Z,coldMitigation_node_9967d3b2-d99c-4747-9cd6-c53df1fa482b,warm,595.361142
2024-11-16T16:28:07.588Z,coldMitigation_node_120e5d66-73c9-497c-a7c9-ba18e92ac335,warm,269.755317
2024-11-16T16:28:20.407Z,coldMitigation_node_cb93d472-5590-4451-af19-100dee23ae49,warm,418.601866
2024-11-16T16:28:32.066Z,coldMitigation_node_2734a3c7-eadb-4fbe-938d-548bdeb7d397,warm,431.0912390000001
2024-11-16T16:28:43.014Z,coldMitigation_node_513ce952-a220-49b0-9837-46199e107a1f,cold,370.89712599999984
2024-11-16T16:28:44.613Z,coldMitigation_node_b1c6f9c3-74a1-48a4-94ca-a34a9d7395b7,warm,249.82827699999984
2024-11-16T16:29:00.951Z,coldMitigation_node_4eb1298a-d8dc-4870-9d69-4ee5794bd310,warm,412.135935
2024-11-16T16:29:12.998Z,coldMitigation_node_30fcab8d-f863-421e-8f7f-4d258cdb74cc,warm,226.32279100000005
2024-11-16T16:29:43.437Z,coldMitigation_node_caaaba22-990c-416d-ad18-7de16c4e7923,warm,249.76244399999996
2024-11-16T16:29:58.377Z,coldMitigation_node_fcefb3ac-36e9-4739-b3da-340f6a1cec8c,cold,401.681595
2024-11-16T16:30:00.498Z,coldMitigation_node_815895f7-4c50-4104-837d-165dc4f6da2d,warm,395.45223699999997
2024-11-16T16:30:18.303Z,coldMitigation_node_c6b737b4-5c78-4d0a-8173-f61effeefcc1,warm,304.476935
2024-11-16T16:30:28.759Z,coldMitigation_node_e58f5737-4d95-4b15-b478-47b2e9b158fd,warm,884.786488
2024-11-16T16:30:38.457Z,coldMitigation_node_bb2ce955-4d10-466e-b4e7-30e92b640365,cold,356.7909959999997
2024-11-16T16:30:46.436Z,coldMitigation_node_b676bd11-8320-4e15-a430-9c220b7395e0,cold,233.37093499999992
2024-11-16T16:30:53.874Z,coldMitigation_node_b1e65e07-501e-4a5b-b06a-d020c37b5b12,cold,417.7079589999994
2024-11-16T16:30:59.985Z,coldMitigation_node_988ef09e-1897-4d68-a823-af4092a90051,cold,440.62606199999937
2024-11-16T16:31:10.775Z,coldMitigation_node_fb35c4a9-448d-4867-bfc5-5bb5e65426cc,cold,603.4383330000001
2024-11-16T16:31:13.126Z,coldMitigation_node_113e2c10-f2ae-48dc-8be4-507bcf672329,warm,394.2558130000002
2024-11-16T16:31:28.674Z,coldMitigation_node_680d61df-8db2-4e6d-806f-dc6796c8d15c,cold,433.12660999999935
2024-11-16T16:31:30.777Z,coldMitigation_node_50aecf9d-3581-4493-9eef-8b166b993e76,warm,338.68942800000013
2024-11-16T16:31:46.496Z,coldMitigation_node_4adad160-0a5f-43a2-b536-e87881a84073,cold,405.65908000000127
2024-11-16T16:31:48.078Z,coldMitigation_node_3e6a52ba-8e90-418c-a4c0-7418adf258a2,warm,344.28078500000004
2024-11-16T16:31:57.062Z,coldMitigation_node_00a6bb84-02a4-4cbb-b764-3613d3d06d1c,warm,229.00523600000008
2024-11-16T16:32:06.397Z,coldMitigation_node_9ef77109-5f80-4799-aceb-5cf5f0192e8b,cold,341.46703100000013
2024-11-16T16:32:14.125Z,coldMitigation_node_15139fbb-2a7d-4a1b-b790-5027b2f1d537,cold,237.38176199999998
2024-11-16T16:32:20.774Z,coldMitigation_node_10a4d9af-03fe-4a60-945d-c56a8779d088,cold,352.5688309999996
2024-11-16T16:32:27.388Z,coldMitigation_node_a9da2b38-42a8-430f-af51-778b9f32ae77,cold,236.39357799999925
2024-11-16T16:32:34.915Z,coldMitigation_node_c3bbd189-10e6-4ac0-a672-9f48aeee6e4e,cold,235.01205899999968
2024-11-16T16:32:42.459Z,coldMitigation_node_71e16a0e-afa5-41e1-b5a1-2ae7630a1c71,cold,567.7159810000003
2024-11-16T16:32:52.990Z,coldMitigation_node_7021835e-c753-401c-b2cf-03d8fef9dda3,cold,372.9096239999999
2024-11-16T16:32:54.450Z,coldMitigation_node_c37ceeb4-4806-4e9f-956a-2a20cc7102f8,warm,291.85911799999997
2024-11-16T16:33:08.869Z,coldMitigation_node_2e5d24ff-0431-4297-995e-b56a5376a362,cold,452.77554599999894
2024-11-16T16:33:11.012Z,coldMitigation_node_5eb384ab-a29f-4ef7-94a7-ae01f8c5f093,warm,363.362069
2024-11-16T16:33:26.627Z,coldMitigation_node_139a7578-a416-4feb-92ab-77d66460d08c,cold,238.83543800000007
2024-11-16T16:33:27.982Z,coldMitigation_node_29f12fa0-211e-4f9e-9a9b-efb64433ea6f,warm,273.68661599999996
2024-11-16T16:33:37.028Z,coldMitigation_node_55028337-d524-4a66-8e88-aa71ca8dc746,cold,249.84252000000015
2024-11-16T16:33:44.711Z,coldMitigation_node_75dcb669-ca88-4030-8718-82c728ddfd3f,cold,235.52862899999946
2024-11-16T16:33:51.366Z,coldMitigation_node_83f89887-9230-4d9b-85ed-7833de436b6a,cold,606.6667189999998
2024-11-16T16:33:57.431Z,coldMitigation_node_f623bc56-5262-4589-84bd-064ddfe3bb57,cold,268.95805800000016
2024-11-16T16:34:07.822Z,coldMitigation_node_cf5fe56a-1686-4f66-951a-28f1088bede5,cold,360.2858360000009
2024-11-16T16:34:09.643Z,coldMitigation_node_c63515a4-12d0-4529-808b-ec54bcaffc20,warm,330.94687
2024-11-16T16:34:32.028Z,coldMitigation_node_b9e33e1b-034a-4250-a32d-3c752e618c40,warm,605.741524
2024-11-16T16:34:52.398Z,coldMitigation_node_8fe6a994-2713-4e25-9fed-79059823f051,warm,459.2914430000001
2024-11-16T16:35:01.292Z,coldMitigation_node_628ae32f-0c09-4013-a6d2-30301890085d,warm,391.3623
2024-11-16T16:35:07.621Z,coldMitigation_node_3aba49a6-b016-4413-aeb4-947441aa84ba,cold,272.04631699999936
2024-11-16T16:35:15.207Z,coldMitigation_node_17ec327c-fab4-413c-ae14-9dcde1140012,cold,247.01172099999985
2024-11-16T16:35:22.233Z,coldMitigation_node_863a3a4e-e48d-4571-aec5-bfb1ea97afc7,cold,480.0442640000001
2024-11-16T16:35:33.446Z,coldMitigation_node_fca135bd-ca17-4497-b4a0-ec76b6da08b5,cold,628.019585
2024-11-16T16:35:34.893Z,coldMitigation_node_0d883fe3-86d0-4cde-b1c2-0d2759edb05f,warm,234.69067899999993
2024-11-16T16:35:41.819Z,coldMitigation_node_f7c44648-d275-48b7-b337-c6769decc496,cold,454.08366599999954
2024-11-16T16:35:47.874Z,coldMitigation_node_a366681c-a8d8-444d-ac08-f60bdc0dfa10,cold,242.4588819999999
2024-11-16T16:35:55.332Z,coldMitigation_node_f5b0b510-1f7c-461b-9f82-b00b68aa97c1,cold,228.15640900000017
2024-11-16T16:36:02.818Z,coldMitigation_node_c931c264-cbf6-4c59-b5be-150b58317ea9,cold,680.1968919999999
2024-11-16T16:36:08.800Z,coldMitigation_node_c116a2d4-9429-4ea4-bd99-eb9f45408587,cold,333.3717369999995
2024-11-16T16:36:23.853Z,coldMitigation_node_3404f499-a419-4751-a57f-917d498824db,warm,292.74222499999996
2024-11-16T16:36:30.562Z,coldMitigation_node_3ab76db4-cf4d-4d70-9f1a-9a032954913c,warm,411.4743739999999
2024-11-16T16:36:37.235Z,coldMitigation_node_83b20443-743f-4ddc-8d78-a66ad8dd1f82,cold,309.07337499999994
2024-11-16T16:36:53.743Z,coldMitigation_node_3ced140f-5dae-4ec7-8384-f6dffe52ab5d,warm,245.89950299999998
2024-11-16T16:37:14.654Z,coldMitigation_node_0c7da1a7-d116-4518-b1cf-588c18a4b3d1,warm,307.15267700000004
2024-11-16T16:37:26.073Z,coldMitigation_node_97229fce-dea6-41bf-8842-f59d126e6f56,cold,225.74823199999992
2024-11-16T16:37:33.647Z,coldMitigation_node_04dcb514-51ec-4010-8038-d1759637334d,cold,334.5977549999998
2024-11-16T16:37:39.674Z,coldMitigation_node_b5d96807-fe08-411b-90c8-9d77e1b7fc7d,cold,382.5771199999999
2024-11-16T16:37:47.975Z,coldMitigation_node_90a0e13f-4b37-4bf4-a03e-be884fc38923,warm,259.50566000000003
2024-11-16T16:38:02.904Z,coldMitigation_node_758911c8-b899-48d3-9d98-739e67cba3f7,warm,399.44483200000013
2024-11-16T16:38:20.207Z,coldMitigation_node_0599ae48-cbe6-459e-9e9f-28370dcc9c0c,warm,475.089303
2024-11-16T16:38:31.882Z,coldMitigation_node_afc716fe-d355-4ad5-a134-f68d3b7bcda7,warm,393.10467399999993
2024-11-16T16:38:39.917Z,coldMitigation_node_fdc244eb-3ba0-4f04-bef4-638fe86cef2d,warm,560.7778330000001
2024-11-16T16:38:47.307Z,coldMitigation_node_437703ae-5065-48d8-a704-6ca32c1136fc,cold,232.1404819999998
2024-11-16T16:38:54.874Z,coldMitigation_node_1722c49e-cc4c-46d1-a98b-9f254da74f8d,cold,272.13334600000053
2024-11-16T16:39:02.103Z,coldMitigation_node_acf60c33-747f-42b6-9988-bb37e2f4d8cf,cold,540.9192709999998
2024-11-16T16:39:22.360Z,coldMitigation_node_56a232dd-3f8d-486b-99ba-67c68b862a0d,warm,458.36828400000013
2024-11-16T16:39:40.286Z,coldMitigation_node_906d8f58-a112-4eb8-bfb1-71c29cdd99e7,warm,379.88523499999997
2024-11-16T16:39:50.425Z,coldMitigation_node_6352ee12-f236-4932-8c82-084fa22c6654,warm,383.8067920000001
2024-11-16T16:40:02.855Z,coldMitigation_node_1ae867a5-158e-4e5a-bb66-a7748ef320e3,warm,430.4444850000001
2024-11-16T16:40:18.745Z,coldMitigation_node_8332f00a-a008-405c-9499-31c5e307b4fd,warm,371.02771200000007
2024-11-16T16:40:39.595Z,coldMitigation_node_10018df4-82b5-4987-96d2-6a7a05405015,warm,506.044171
2024-11-16T16:40:56.720Z,coldMitigation_node_07df35c0-f4da-40aa-8e70-facd7b91b9f0,warm,243.4689380000001
2024-11-16T16:41:09.192Z,coldMitigation_node_3f5e91f6-d82a-4afd-8ac8-28faad610caa,warm,410.840288
2024-11-16T16:41:18.427Z,coldMitigation_node_202145da-3cb4-44af-b022-7fbc43948a97,warm,312.865722
2024-11-16T16:41:40.898Z,coldMitigation_node_361a4ea3-7af3-4d06-a3c5-f8806d4ba942,warm,413.441407
2024-11-16T16:41:51.227Z,coldMitigation_node_44ea0a2a-0c4e-49f9-913d-0f8207f2504a,warm,362.585873
2024-11-16T16:42:04.814Z,coldMitigation_node_44a5d2ca-3279-43e4-90a9-a87b1daca709,warm,257.591232
2024-11-16T16:42:18.923Z,coldMitigation_node_c6f4180b-515f-4ca5-bead-a368e4143d33,warm,421.9615479999999
2024-11-16T16:42:30.107Z,coldMitigation_node_1b1cbb1c-3c07-4cdf-8318-e41e4201714a,warm,401.724921
2024-11-16T16:42:43.880Z,coldMitigation_node_fc29ff05-62d3-4092-b447-a1e04996bd0f,warm,241.74169800000004
2024-11-16T16:43:01.738Z,coldMitigation_node_ffde71b7-2a8c-455d-bbbe-4ef266f0365e,warm,443.2343430000001
2024-11-16T16:43:16.031Z,coldMitigation_node_e2502f3e-8577-498b-b86c-85a567896f05,warm,255.40841899999998
2024-11-16T16:43:24.502Z,coldMitigation_node_6d1bb1c8-45b4-4250-aa80-8ac1de8c8632,warm,249.54217000000006
2024-11-16T16:43:38.747Z,coldMitigation_node_25602119-dc29-4f08-b7ee-a8ef85161ec2,cold,426.27184399999896
